ML4,ML2,ML3,ML1,Max,tract
-1.28219135784141,-0.49168052841541854,-0.15593640561484332,1.2247196782051355,ML1,6059042111
-1.0823605309467417,-0.16422297537617636,-0.10613432133323819,1.215094883969235,ML1,6059042112
-0.9858464755866593,-0.3689579503221209,0.014405846522568584,1.5206346392953893,ML1,6059042113
-1.2306248859325477,-0.5132107500362785,-0.12923531711527161,1.319932265226686,ML1,6059062702
-1.4003982289540882,-0.08702659821236702,0.05757971771183562,1.756870813098364,ML1,6059062900
-1.026295346922281,-0.08163769145248406,0.298267361471679,1.7339162402269044,ML1,6059063004
-1.1657337364437126,0.010821564595625055,-0.052228123136478295,1.4013658725044127,ML1,6059063007
-1.0557425262451852,0.2246284621733301,0.1202970250760744,1.9579675403617383,ML1,6059063008
-1.1903759477859033,0.009300482254680664,0.08000949831785019,1.8182741907253182,ML1,6059063009
-1.0196853196869209,-0.22644090887616464,-0.061831429701404574,0.9201834258144008,ML1,6059099309
-1.040237441695672,0.06654412582936337,-0.05066591931234326,1.4405374034084162,ML1,6059099310
-1.1463050385551763,-0.5150756344053162,-0.12811587523928808,1.2091005427739876,ML1,6059099311
1.1250675935829018,-0.6286214282367302,-0.8666319228640655,-0.381219459351286,ML4,6059099402
-1.1233921874681754,-0.10970679749358678,0.12631852108487057,0.9059981153213821,ML1,6059099404
1.2009709499640966,-0.8839747578101049,-0.8993821742505724,-1.2655213717052434,ML4,6059086601
-0.3790916976517643,-0.2787253282934494,-0.5154433987143664,-0.07281552823224716,ML1,6059076205
0.03767297388513335,-0.5924384182533975,-0.7036742350743052,-0.10735620618132816,ML4,6059075812
-0.8467157958429166,0.042275962870757675,-0.10342088578475103,0.47404845726141187,ML1,6059011402
0.10971430265097397,-0.31916748487868096,-0.6542525834673344,-0.6476425320026454,ML4,6059086304
0.22424469459187174,-0.5042917569079527,-0.6151275846587734,-0.8537635793005468,ML4,6059011711
-0.6862263300356323,0.3546958324019329,0.3238504613259182,0.01804487230803977,ML2,6059110108
-1.274134894346169,0.18783869465883501,-0.3101546903419395,0.43134422323414334,ML1,6059110006
0.5713033303716293,-1.1288174662486068,-1.2728556131058477,-1.7366197985938705,ML4,6059075302
-0.3232227392086397,-0.14295730468081252,-0.42024813833705604,-0.6768837599945545,ML2,6059001102
-1.0854384731671853,-0.23381039822130592,-0.1538907222685721,0.45018270048775005,ML1,6059032047
-1.2555732425941535,-0.21102613572371653,0.555119930792152,0.7980338590119195,ML1,6059032048
-1.242260887165279,0.3423345431141751,-0.29754552919271227,0.18458922102394007,ML2,6059032049
-1.146140080079418,-0.17491012475940443,-0.13980991554154118,0.4271499987969273,ML1,6059032050
-0.8420757289341604,-0.33743546493959975,-0.35472122409392587,-0.11079126071351958,ML1,6059032051
-1.0706319220594438,0.18844903996135826,0.1585729746045972,0.7651492448517724,ML1,6059032053
-0.6961165098434987,-0.2199425609297302,-0.027554739213692867,0.5221980547297385,ML1,6059032054
-1.0182218621212884,-0.46226018885880316,-0.15654945401773304,1.132044625882597,ML1,6059042114
-0.8867910410315771,-0.4837851179324067,-0.08778714652650751,1.0327315829779642,ML1,6059042201
-1.1329021959438925,-0.47450838722584326,-0.010247299169856647,1.2538535639914066,ML1,6059042203
-1.1309649160947544,-0.4334387953258889,-0.21573974948705177,0.7680152575303949,ML1,6059042205
-1.2422648529180769,-0.17702613573470932,0.20805920716753531,1.4572287541160824,ML1,6059063010
-0.4608454909320479,-0.36754220403857035,0.17732190119686436,0.6097750884053704,ML1,6059063101
-0.9383093279670697,-0.36650830493717085,-0.1285717924391771,1.2550532294205534,ML1,6059063102
-1.0888922373852545,-0.4834883868703617,-0.13564552615414496,1.0054702817866636,ML1,6059063103
-0.8164043680741352,-0.33234569669843633,-0.08581295249339863,1.1488316335058113,ML1,6059063201
-0.7609985294585015,0.08554508086012087,0.08497639797200611,0.6141970863057715,ML1,6059099405
-0.878370799204255,0.19549281023489057,0.25448092074546275,1.0557827640646373,ML1,6059099406
-0.7570688190117986,0.051770093146478,-0.19591796027382397,0.8506359564318156,ML1,6059099407
-0.8644446973499859,0.15472781601248653,0.0358205855550503,1.0204309211266858,ML1,6059099408
-0.06590113258638523,-0.025945578332401693,-0.4324589143006477,-0.07668897817103212,ML2,6059099410
0.08251685968639472,-0.45308065600093356,-0.4018029440930927,-0.01065585936126192,ML4,6059099411
-1.0259962508162086,0.09295738473884332,-0.0745807412117428,0.14353697285280267,ML1,6059021905
-1.0930079178923617,0.6016245935181725,-0.2822799891798713,0.1550095066806902,ML2,6059021920
-1.1873285255107828,0.4011008149428541,-0.2825520752093034,0.5242746603265599,ML1,6059021912
-1.1902382461323584,0.5105870998295304,-0.16457380010026615,-0.008498500048523011,ML2,6059021923
-0.9321019846552071,0.7190501767657216,-0.12951056096634417,0.14186400560993268,ML2,6059021924
0.15036748563311073,1.1343000984638572,-0.9395735788799623,-1.2934078611609114,ML2,6059089107
0.268716452765439,-0.6862804125055191,-1.0302432054737538,-1.5730614204928473,ML4,6059086301
0.43794336471308437,-0.5291439044995091,-0.6043955445175567,-0.729898380355977,ML4,6059087200
1.1112601184297177,-1.1773883365416014,-1.1044507968934072,-0.9037515919679006,ML4,6059086501
0.5664218110214843,-0.6471361116864398,-1.1237786145224227,-1.2866212619973088,ML4,6059086402
-1.2345456230946055,0.2542701506902414,-0.2833112344588406,0.39390830536743265,ML1,6059110004
-1.2562729653011109,0.1989007733162837,-0.1508739016688346,0.4578794069505336,ML1,6059110012
-1.0308352820719584,0.36142875884591424,-0.35542765260366743,0.35617069655336286,ML2,6059110005
0.8229693142986518,-0.6247357577218919,-0.7746038869800025,-1.0788194291341169,ML4,6059086702
-0.39859795530766823,1.4722087723132875,-0.05320705459822346,0.1582454233668281,ML2,6059110104
-0.5570652695223101,-0.2326789296537485,-0.35280568974189486,0.2816631952265465,ML1,6059032055
-1.1734097793608615,0.03754474186947444,-0.10366995851013451,0.4643289338281231,ML1,6059032056
-1.2179710667555212,0.3167399324546992,-0.2579519472508898,0.6297908120970772,ML1,6059052408
-1.2858599488153175,-8.806611038262857e-4,-0.24866065052270975,0.7518483428874044,ML1,6059052415
-0.6696530462619499,-0.40825005971820827,-0.6035675119302053,-0.2769171806407092,ML1,6059052416
-0.8146550109898187,1.9008293151359548,-0.10675326594438828,0.2169869527218266,ML2,6059052417
-0.5266436568629721,2.4098466683965096,0.10001888224206272,0.11961557993346561,ML2,6059052418
-1.0010885821224915,-0.3848005139877805,-0.16177465195459298,0.9619350389172927,ML1,6059063202
-0.959585414042969,-0.38747456655838747,0.09726241055209023,1.5819512125503299,ML1,6059063301
-1.3407109519655518,-0.2961553944584181,-0.031068869532035838,1.2280044017211942,ML1,6059063302
-1.2923421988608177,-0.15714351965409756,0.04968535727978664,1.6271841903715984,ML1,6059063400
-0.9092110563139982,-0.4155095571484637,-0.1179115605771471,1.436877906843539,ML1,6059063500
0.6834708289521498,0.525204219038913,0.056865299340209424,0.6946089863748397,ML1,6059011504
-0.6461231265691639,0.037627514368998916,0.3455762464104288,0.6619722045018658,ML1,6059011300
-0.3746418991540419,-0.23189105581035835,-0.011210548586593668,0.794984215869146,ML1,6059011401
-0.5761225637883571,0.726885746439665,-0.40021657692434504,-0.08191931830111156,ML2,6059001506
1.6818741810232378,-1.0386482422046737,-1.1038053173237716,-0.8703904364118903,ML4,6059087405
1.614712355616728,-1.0718423099394592,-1.234326656068209,-1.065245363297615,ML4,6059087403
0.016269081871364593,-0.008937500201981988,-0.41783874038224694,-0.4466500598480991,ML4,6059011502
0.3753780060335519,-0.547604871803259,-0.6573876348781771,-0.47593157797648805,ML4,6059011403
0.44335854960604276,-0.3672516703754154,-0.8074206658701834,-0.3520958414308125,ML4,6059075811
-0.9075007116756453,1.0624251044045108,-0.18383371657075728,0.0874376661000648,ML2,6059075814
1.0142145573010175,0.11777714712256787,-0.7805604540124127,-0.5138706118106454,ML4,6059110603
-0.4104782061185486,2.2037639247892695,0.1473384951025107,-0.41419763606339216,ML2,6059110116
-0.6718286296943778,1.99753692368401,-0.08439548281038908,-0.4940462039954642,ML2,6059110102
-0.749807259594546,-0.11697770790035407,-0.25103523017074303,0.8627823552137605,ML1,6059021802
-0.03243087335014338,0.6994390593986998,-0.4252117544987904,-0.5799628698129156,ML2,6059087701
0.006941071453351096,0.7089203619514851,-0.5490008703899288,-0.7457481780229157,ML2,6059087103
0.6617541308920881,-0.4968261581035474,-0.32712226816722784,-1.0705095337478725,ML4,6059087102
-1.023788341828875,1.3465915823587922,-0.28409072755863185,0.06017515775850471,ML2,6059052419
-0.9882920036333771,2.4605017677581578,-0.3816892055136516,-0.514232483149227,ML2,6059052420
-0.9650027918929229,2.0314466909716615,-0.33425831177496745,-0.10164685646466609,ML2,6059052421
-0.9873460124262388,1.1281330613837737,0.29419681042273615,-0.12930650920344305,ML2,6059052422
-0.6789513321870313,0.28188649085990253,-0.1050358749729188,0.2948614164711173,ML1,6059052423
-0.9245577391692554,0.37692590262664954,-0.2898609209899448,0.4875919486625928,ML1,6059052424
-0.9152049030279154,0.3275165392660298,0.046795846351283234,0.42409478014138685,ML1,6059052425
-0.8512943605664505,2.3805698869144756,-0.22049682992634478,-0.13267023781159465,ML2,6059052426
-1.3496526792145946,0.7550668378780332,-0.015307411742662029,0.29158438705295564,ML2,6059052427
-1.3884264721890545,0.2978072751471079,-0.08794733721932865,0.5836935531627617,ML1,6059052428
-0.8672557929618243,0.200222714595785,-0.4379962801651585,-0.16339631517440162,ML2,6059052502
-0.3619484187578448,1.8281983704068745,-0.02576884378489454,0.34199583798868677,ML2,6059052505
-1.4070445988446925,-0.19260942156598776,-0.1844286636572699,0.9054181882066754,ML1,6059032061
-1.3350290212025453,0.2508061388140076,-0.13181523896071876,0.36317095061493754,ML1,6059032059
-1.382650261676553,-0.040684664914117624,-0.14783872372308643,0.8524820056572422,ML1,6059032058
-0.8905205829001352,-0.4496349338391765,0.08495001293433489,0.5124521723689865,ML1,6059063601
-0.989654546314924,-0.3200534637978145,-0.2183132938076909,1.0148433930588079,ML1,6059063603
0.3514223173589239,-0.6421042238946778,-0.6245788575476273,0.16079900755816462,ML4,6059063604
1.6525074607756274,-1.0569712187907994,-0.8731948408410536,-0.1718669089891665,ML4,6059063605
1.2353181472681445,-0.8330277661937118,-0.9221132455170213,-0.6451511952566742,ML4,6059063701
0.6775926278054841,-0.7638620653595755,-0.695256365307694,0.16809976274381308,ML4,6059063702
-0.8837076196991452,-0.01673156157918508,-0.2221836435078517,0.5803497247349619,ML1,6059099412
-0.5454265222416974,0.4601052851019819,-0.20742317011879285,0.8306568100942048,ML1,6059099413
-1.3755241550067712,0.07597072187414086,-0.12599710805829123,0.8727125606787595,ML1,6059099415
-0.7717842804843494,-0.14675781400420185,-0.1533836853033381,0.7940008580731006,ML1,6059099416
-1.0415181645452045,0.21780411906757832,-0.0607377519611219,0.8100629825223494,ML1,6059099417
-1.2382903669716392,-0.25266423252175396,0.042055262216855606,1.543922670534313,ML1,6059099506
-0.029393431655394337,-0.3528947016056629,-0.663820737811843,-0.7651376068907669,ML4,6059076000
-0.36692537508915696,0.014302932290240704,-0.22437284056929518,-0.2908015283497504,ML2,6059076101
-0.03170618396706485,-0.3741726414738726,-0.8927306432894969,-1.303894392686596,ML4,6059086306
1.1123443172935092,-0.9193380377462965,-1.137703623074786,-1.2346401516327774,ML4,6059076204
-0.29473511247594186,0.6172133946587021,-0.3429449205344272,0.01212237223674302,ML2,6059099902
-0.6015469776377154,0.35039170953472965,-0.2795925293859644,0.17016976653263166,ML2,6059110203
-0.9512110044304638,1.5179603447239516,-0.18091669460422174,-0.2792730639394646,ML2,6059021815
-0.2717787323811337,0.8204033747176473,-0.5721443178103318,-0.7769606524753198,ML2,6059087704
0.8227575952414413,0.09355742203341849,-0.6910670769656688,-0.30639034940531706,ML4,6059087601
1.980588894352707,-0.7137846369400986,-1.105562531597541,-0.7843740033707816,ML4,6059087504
-0.9455617686172563,1.046948935623854,-0.24575748152336233,-0.23987656103122224,ML2,6059110011
-0.8821301132266898,1.224987578141321,0.015466354684745588,0.4567757078744268,ML2,6059052506
-1.0351168735808454,1.1889350479541054,-0.019609491164983985,0.4913678856888093,ML2,6059052511
-0.689347932960275,1.9502666340189856,-0.1698721180050683,0.21714218130384977,ML2,6059052515
-0.47920352395324783,1.1431904685562306,0.1298376422291025,0.6977684866328719,ML2,6059052521
-0.6127313995954562,1.0996606787072731,0.05986369763508506,-0.2607571277030152,ML2,6059052524
-0.6025939660757202,2.3286235890102405,-0.23031827749973233,-0.07517693718458143,ML2,6059052525
-1.1587586334172804,0.06022798834032589,-0.2500411321324111,0.637730907311386,ML1,6059032057
-0.5880592584038599,0.4533877380119323,-0.07401683849378116,1.395714655972057,ML1,6059062649
0.9501524047176888,-0.42014224055371235,-0.748462973692951,-0.7815271388170315,ML4,6059087505
0.7232584592543561,-1.4052136742352368,-1.573901238899229,-2.2797605831842236,ML4,6059074103
-0.7961152550305957,-0.4639084181598738,-0.43218748076829316,0.22490816408909026,ML1,6059063803
-0.8554392511528236,-0.25400322076835335,-0.27498141904246237,0.9052637399313974,ML1,6059063805
-0.7186365254387321,-0.3142113628827988,-0.3399721226829485,0.724365317300954,ML1,6059063806
-0.2986635867301028,-0.18971640241869597,0.0867649171705924,0.8481691164133995,ML1,6059063807
-0.2974142115130695,0.1961613564591184,-0.08730215400457157,1.037814955053267,ML1,6059099508
-1.2670106753932766,-0.5270473872666295,-0.09298010064472076,1.0958999123468234,ML1,6059099511
-1.1206662405335337,0.5664448454198545,-0.18951082941095623,0.7594765146042399,ML1,6059099514
0.8544569177788556,1.6680391145622653,-0.47498322796306036,-0.002671817021886874,ML2,6059099601
-0.14353248335805194,-0.47815369178341105,-0.47077842006848103,0.524299519706869,ML1,6059076206
1.3790684084675304,-1.2318527139444955,-1.2795387112322174,-1.4326779059505292,ML4,6059087404
-1.016730552951785,0.4901580451390625,-0.37000341353097094,0.13542218374732623,ML2,6059021915
-0.7497425929154189,0.4351291405672248,-0.13816213327683707,-0.3427734602028985,ML2,6059021821
-0.3750893593077979,-0.582014841752218,-0.5093937861193876,-0.37323919776302555,ML1,6059076202
-0.9857693539807126,-0.014746971704681533,0.18512812479200777,0.560921987309751,ML1,6059110001
-1.2289628647074369,0.04797683045221331,-0.26091620642213526,0.06392322636831795,ML1,6059011709
-1.1735045611294164,0.031190550202163964,-0.027497906088884506,0.6700599952572243,ML1,6059110008
-0.5828298090187068,0.31492904402193306,0.4337947282661601,0.7456835233704,ML1,6059021826
0.5218027846305232,2.155363901294036,-0.443775905319509,0.06283645974888777,ML2,6059088002
0.49716888898750894,2.5433233177227432,0.11303108498882823,0.014752011008793475,ML2,6059088801
-0.5936517630633974,1.2738860272972634,-0.2967357060293378,0.004458736960012449,ML2,6059052526
-0.7472471432637064,1.9692937636739487,0.30682940759610056,0.02412765732741573,ML2,6059052527
-0.8404612263085965,1.4680348310345415,-0.3837389267007801,-0.35963282943231445,ML2,6059052528
0.19228951732257835,-0.4544673291968969,-0.729563447899773,-1.1704344729979876,ML4,6059074003
0.1568720281542449,-0.29933852383516435,-1.0285397103948226,-1.3760515614834192,ML4,6059074004
0.37270743247969973,0.13026306913732122,-1.0385864977904495,-1.3836609286820534,ML4,6059074111
1.1487501412098837,-1.2553608676235588,-1.4557076055795015,-1.8664560917267972,ML4,6059074702
0.31726368446304365,-0.4786615587911304,-1.0108072165844544,-0.9864840512894503,ML4,6059021913
-0.7334636201389833,-0.3683057170454447,-0.3319173639687747,-0.031165033743958154,ML1,6059021914
-1.2743248552282733,-0.12453991861575864,-0.08763573632340017,0.9422146255994669,ML1,6059021917
-0.7673708813816954,-0.12405052267105662,-0.4009835614901059,0.4523872007663356,ML1,6059021918
-1.145716960275613,-0.15959879950841316,-0.24756805151582306,0.613309905650155,ML1,6059032002
1.2677812865026445,-0.9808443055891691,-1.0684019580046122,-0.6857283643843741,ML4,6059063808
-0.5015439459587036,0.2320020498109362,-0.020215319546777116,0.6671450212603678,ML1,6059063902
-0.5703895390591607,0.37630109910507514,-0.575498518184703,-0.4312103039996887,ML2,6059063903
0.19309153856240982,-0.04692532912146716,-0.5345427132240965,-0.015659378352792228,ML4,6059063904
-1.1518106463824245,-0.14798766244461198,-0.009096854422354188,1.042569461252318,ML1,6059063905
0.12715710597310284,-0.541529105376361,-0.6417089069839285,-0.1823447112421098,ML4,6059063906
-0.6340238354704358,0.8488944222072669,0.2443757209466555,-0.08083675471116528,ML2,6059063907
-0.8007114080063924,0.28737058120163295,-0.22138489134140407,0.2676310258422145,ML2,6059099602
-1.0393891225241345,0.31991687641856753,-0.3743175914259646,0.22616032583625392,ML2,6059099603
-1.0282885783808857,0.14396676943961606,-0.20498606514583886,0.42295339791594094,ML1,6059099604
-1.0048692730974378,0.20679920180566003,-0.095104946951332,0.5094122753821312,ML1,6059099605
0.8975047207971659,2.8196747796170563,-0.38519385383374827,0.12255433772653757,ML2,6059099701
