ML1,ML3,ML2,ML4,Max,tract
1.1274663393923388,0.9212697691273987,0.08114707653726196,-0.10661870463774083,ML1,6085503113
1.4775607167702152,-0.24727260810082008,2.260266322834923,0.45893573647856317,ML2,6085503602
0.9449966108674177,-0.24273253977674797,0.6258029161784859,0.20766700573176156,ML1,6085503506
0.7686013549531475,-0.4253799635163825,3.8734825845100898,0.40896726656510646,ML2,6085503105
0.9039974373842026,-0.37101050502108707,2.402968708736253,0.25268412379591976,ML2,6085503712
-0.2953440720492488,-0.961976086641884,0.33708727724649934,-0.29640873997438777,ML2,6085502910
-0.21087132015906784,-1.5116858563145927,-0.3405537026824428,-0.22595692541288345,ML1,6085512029
0.11910003653416648,-0.42350806577555977,0.1816015381080473,-0.4797784807227133,ML2,6085512602
-0.8993391204102077,-0.9887974555933805,-0.9431648496376935,-0.7075741457268258,ML4,6085512200
-0.38081213923791934,-1.2850617152493335,-0.22081261233156427,-0.3511283130422214,ML2,6085512305
-0.637395177355326,-1.1695989596030698,-0.7658297795452794,-0.4469041940173628,ML4,6085512308
-0.8248545731794341,-0.8969394868341178,-0.10770870594443316,-0.5470080685865364,ML2,6085509902
-1.203905480343332,-1.2841706426772876,-0.7389918241484308,-0.6301003101455059,ML4,6085510001
-1.1071116213666319,-1.3817247120827054,-0.49062982741504113,-0.468128685325869,ML4,6085511909
-1.1752488495492632,-0.9983290205235885,-0.7521379856740069,-0.6361488121136895,ML4,6085511701
0.7698889844057893,-0.9765294996558431,0.6975080598964208,0.22674775127364413,ML1,6085500100
-1.3505915188577642,-0.8568354809533024,-1.0711361272217863,-1.1113389292587934,ML3,6085511800
-1.4514710382833376,-0.5813855814599037,-1.2615085950062126,-1.0460201982327253,ML3,6085507002
-1.2251285826114002,-1.0753774515579688,-0.9715566985945143,-0.9419919019521009,ML4,6085507001
-0.9456385340185166,-0.9490387125075915,-0.05838503224103682,0.18059567674786076,ML4,6085511911
-1.0875966702363578,-1.3964798612961147,-0.7563535384597354,-0.6282335467159329,ML4,6085506900
-0.7978418974937347,0.9483814904687842,-0.9442654363943794,-0.6650975247015133,ML3,6097152201
-0.8214915626181083,-0.979853355083363,-0.6732465135030679,-0.7733924549021776,ML2,6097153901
-0.4851837896520748,-0.43725655759446874,-0.4012022158930534,-0.790583767527809,ML2,6097154100
-0.8252242511164113,-1.02724699720691,0.32313690013283575,0.3571529199974227,ML4,6085508004
-0.7095754142704357,-1.1693773257312514,-0.04990652288703661,-0.1875421424819378,ML2,6085508508
-0.38710597042731737,-0.9485438614386628,0.17081593657687769,0.5416028800207694,ML4,6085505009
-1.1313468083851914,-1.0371057748848096,-0.11802097070812827,-0.45179397516103637,ML2,6085510801
-0.9516545803698867,-1.1802542755946488,-0.29149009168405204,-0.41927812629058137,ML2,6085510802
-0.8771022328132096,-0.7389320107672148,-0.2196005170755573,-0.33662724635607155,ML2,6085510803
1.002056337505122,-1.2341301462194858,1.5332876461626925,0.6639239304008757,ML2,6085503707
-0.17043855199024882,-0.07224029834637456,1.7060854437222674,0.13463110759988847,ML2,6085503708
0.5140744508478796,1.5307224691359012,2.925797214226331,0.023937518529947313,ML2,6085503709
0.31263593586556,-0.8458335885271561,0.21388360455099104,0.0400557324103849,ML1,6085503802
-0.1326352060064714,-0.7951885425404841,1.4138489838393116,0.2678846384110059,ML2,6085503803
1.2921494523613228,-1.1650534858202075,1.7272042363953792,0.4239861543901633,ML2,6085504002
-0.9927444033104929,-0.9848677765391827,-0.08572845569713121,-0.154429670604631,ML2,6085504901
-0.26674121185892563,-0.5311311281830654,-0.6866724029686431,-0.04594708967219729,ML4,6085505202
-0.57711232493751,-0.8914057743138822,-0.2801746568990131,0.18787985432171986,ML4,6085505007
-0.5220077528325686,-0.909524063809932,-0.18464045692491252,-0.14225180216776995,ML4,6085506601
-0.6934093534389392,-0.0065268025334871485,-0.4195272645539355,-0.36710740522529306,ML3,6085505203
-0.519687406975048,-0.6678902960771111,0.03988008251055452,0.09082072466138481,ML4,6085505302
-0.9629885962169753,-1.3967630310123622,-0.010781084418186563,-0.04248562021482946,ML2,6085505006
-0.367932197221656,-1.108202419998651,0.07589467526842736,0.3454628338014313,ML4,6085504423
-0.3291795603281832,-1.2187609361961036,-0.6886428119341979,-0.30433947453769894,ML4,6085512032
-0.5806658666294446,-0.11014686358381576,-0.7050557383242689,-0.5051903629029546,ML3,6085512038
-1.1325927495537105,-1.085103320213263,-0.8463099615421424,-0.5354380290172955,ML4,6085510900
-1.2027667147720495,-1.1339792426556305,-0.8050495680277328,-0.5643104945577284,ML4,6085511100
-1.2525780523319434,-1.123511768516213,-0.5222567447769324,-0.6726750649770339,ML2,6085511200
-1.2222176895670445,-0.9528150508166637,-0.830109164416522,-0.6887323215178137,ML4,6085511400
-1.0803660561859636,-1.3366276557611096,-0.42256816651606494,-0.38674844025334915,ML4,6085511000
1.1696003350359914,-0.4174390799825111,0.12561500240091047,0.014012070480994027,ML1,6085504101
1.0915142387299472,0.04834691515847342,0.29429443645672854,0.04888232347899243,ML1,6085504001
1.5109572786540064,-0.9148373183955669,1.1130346980885721,0.11639680085612043,ML1,6085504102
-0.14648748896095934,-1.4313943214393479,-0.33194443989253186,-0.2786799818010442,ML1,6085504201
-0.21375178892435606,-1.5386423790469919,0.44096435299354847,-0.2056658780092464,ML2,6085504202
-0.44623782418831315,-0.8251919873234678,0.39287563221924265,-0.02853597103605302,ML2,6085504308
0.0358594136892941,-1.1428394119865393,1.1740035372535536,0.3814930725507251,ML2,6085504422
-0.34284987610293644,-0.5624258527628481,0.40977953971165937,-0.2040492644749556,ML2,6085506503
-0.4506425130731575,-1.5554010187522074,0.10428130960857619,-0.060748469669605655,ML2,6085505304
-0.36130289179124586,0.011270367991235692,0.23001028877897683,-0.1405669628584724,ML2,6085505303
-0.7284210108656674,-1.1684644698069537,-0.23127420699524334,-0.24861818364740149,ML2,6085505305
-0.45458667870593195,-1.1974331536181853,-0.29087662399490544,-0.10253028761739962,ML4,6085505402
-0.41631188282595527,-1.1431658263556994,0.5262171931196884,-0.12085053212392159,ML2,6085505401
-0.7288844000557043,-1.2755114026132635,0.20166712687933502,-0.11632175154354547,ML2,6085504420
-0.5346007533851607,-1.02089530236356,1.2523792865887198,0.8639541926568869,ML2,6085504322
0.30092286331066936,-0.7166983284856007,0.5976169360162343,0.37872719688876566,ML2,6085511915
1.3005917754161647,-1.108257719337271,1.2447873377857612,0.2652307996738939,ML1,6085503902
-0.8210086934736573,-1.5928068430457856,-0.11891834961140774,-0.08143714586227664,ML4,6085503330
0.06944946057209037,-1.0271039146503262,0.021758123224640272,0.12041548899892315,ML4,6085500400
-0.6754558095873128,-0.34664222081830426,-0.09407280516515303,-0.0034057779304707088,ML4,6085500600
-0.29316483960621675,-0.5333579606581647,0.006358428370500252,0.12577728727964932,ML4,6085500800
-0.5352353431539025,-1.0881355088717195,-0.1808106492276129,-0.18748687747428044,ML2,6085505403
-0.7615535030129787,0.5041181320505921,-0.36305098209010567,-0.4759889601132942,ML3,6085505600
-0.8138719240691367,-0.9441254301329532,-0.5096316665320262,-0.8224292965291201,ML2,6085507100
-0.5322874295773933,-0.49173141549770155,0.18958940596022825,0.04026729710131707,ML2,6085504319
-0.688814021807649,0.5749204292881919,-0.6575220394934358,-0.08914778367145022,ML3,6085505700
-0.4048845476771017,-0.20947301014247258,-0.7086477829621362,-0.12037839594143537,ML4,6085500300
-0.47442102828599786,-1.2235029697186899,-0.6939357816114076,-0.4164056286370138,ML4,6085505800
0.644234570903572,-1.0619716103865124,1.2711535813485444,0.1946133671617559,ML2,6085503903
-0.6615191126483186,-1.6330672881346908,0.26540500995706334,0.2313386966229396,ML2,6085503329
1.2186697975456027,0.31091330731168715,2.4700839226992226,0.3505404197749194,ML2,6085503713
0.9640409071988826,0.5311319088964999,1.0704020185333927,0.22576492342868126,ML2,6085512043
-0.2405920029243892,-0.8294678199970288,1.0589700621259284,0.2635247850310588,ML2,6085503337
-1.1818056405878625,-1.029542021115232,-0.9448937913777309,-0.6010861234225731,ML4,6085503332
-0.9047077877620938,-1.4108189561838493,-0.3133213210308111,-0.0608607450446803,ML4,6085503334
-0.707816826785036,0.7676785703842459,-0.1225441137041378,-0.15399690744457406,ML3,6085500901
-0.48741923457293557,2.365546833746155,-0.21490358556980382,0.10546344756839583,ML3,6085500902
0.23628302635924184,1.0283599202249893,0.841842934100297,0.5023373765818379,ML3,6085501000
0.5444765879330252,-0.5636483834143335,0.02427331144830528,-0.09031465964369814,ML1,6085501200
1.3436020131926651,-0.2620745990655224,2.027823895914931,0.4513917536093662,ML2,6085501501
1.3660902690361332,-0.4138828724517579,1.9113332708452075,0.8046196405724417,ML2,6085501401
1.0260532725544051,0.7744446463170334,1.1115156160880715,-0.0661639986535515,ML2,6085501502
1.1839366194917236,-0.5247720398898029,0.6142625180523771,0.33207704648667585,ML1,6085503508
-0.27503739957562706,-0.7051054262079106,1.1075090004665733,0.3458095260033938,ML2,6085504410
-0.4257113884786758,-0.7734490316062134,0.30325966159706647,-0.04681592930914924,ML2,6085504412
-0.6445419991042961,-0.6018239916957216,0.5545329754629559,0.09177345177265486,ML2,6085506203
-0.5737985874986153,-1.1566617235177632,0.3119591065376883,-0.2531037862628306,ML2,6085505900
-0.45047002752794457,-1.1887708401966501,-0.3687191501980351,0.06215864082683732,ML4,6085505500
-0.9087347366854894,-1.1054001384928065,-0.4951473121560663,-0.3948681401778924,ML4,6085506101
-0.7970245582273842,-0.6406027404307095,-0.6670761073474027,-0.4770197029719025,ML4,6085506000
-0.05764292757255871,-1.2752035000559865,-0.06368736374720724,0.0560207314129774,ML4,6085512053
-0.3320441153210344,-1.2673462087181753,0.8073197864173328,0.5501975903511158,ML2,6085504504
1.5205220169939353,-0.6167001566457333,1.0391066314584687,0.27069978427705016,ML1,6085503711
1.475295937572002,-0.18143704924796453,2.1309544473536697,0.2340034245349135,ML2,6085503710
1.267264682461368,0.1808221208065007,2.6165890076435607,0.2994160199650596,ML2,6085503117
-0.4408853249501072,-0.929673348951748,-0.6903379168492061,-0.45953937704267206,ML1,6085512047
-0.9141867705859464,-0.6700727278892139,-0.281276385746647,-0.3740782285643924,ML2,6085511916
-0.8096626655166254,-0.8312646739366536,-0.49369419536948966,-0.38791283587208364,ML4,6085502604
0.4824006148152902,-0.8508727326661201,1.1218897513429673,0.42601782538214883,ML2,6085503118
0.18549714803856027,1.0968740336887501,-0.006030429283580501,-0.25188631332741007,ML3,6085501600
1.6099639277138342,0.666042490827938,1.877927713783341,0.13130567734519966,ML2,6085501700
0.30973071563817983,-0.9538714326586463,0.3457298988465411,-0.08584684484040984,ML2,6085502001
0.8578705048483605,-0.3467363271247506,0.20066927592895067,0.11549317650391534,ML1,6085502002
-0.5130479367352956,-1.5251109273567853,0.44673593076693446,0.15733693215564037,ML2,6085504411
-0.9270130796398377,-0.9145004835673342,0.07419224747314006,0.5026352054796435,ML4,6085504415
-0.4227684588665793,-1.6325800340045176,0.8323625389731023,0.7119741719990066,ML2,6085504416
-0.5690845033724857,-0.8606289453748899,-0.08284104320499601,0.20566415797641163,ML4,6085506301
-0.9580908622119559,-1.3042528034847076,-0.4915970477937494,-0.1590342395963752,ML4,6085506102
-0.95934418439611,-1.0362414305641898,-0.2592572392793609,-0.23259753014821596,ML4,6085506103
-1.0024964561179972,-1.2622025788612066,-0.262791996313131,-0.24338832936979624,ML4,6085506202
-0.606659474151216,-1.287123372640642,0.9122086762120754,0.2532511624830538,ML2,6085506204
-1.56569040816119,0.6289744499868589,-1.4809216298994923,-1.3384879814759778,ML3,6093000701
-1.3929598287440883,2.5062343537026326,-1.6339890613696602,-1.1643886441945102,ML3,6093000702
-1.153248261099131,0.9055004778330848,-1.1331090677002351,-0.7060202597052307,ML3,6093000900
-1.5848367687543978,1.3980580658755788,-1.5952992723638155,-1.4431584603941932,ML3,6093001000
-1.4638056542556659,1.0938637360622288,-1.4708076010270916,-1.396497311383609,ML3,6093000300
-1.712719348640866,1.9822060903935481,-1.651561564766134,-1.5886054833151708,ML3,6093000400
-0.2731632245181987,-0.5575611822416032,-0.14016813364745537,0.3897139167623273,ML4,6085503108
-0.29531824591623146,-1.5101650054659719,0.23210526422661656,0.49529298393436594,ML4,6085503333
0.24490653682218297,0.41948442772444205,-0.19951011693418363,-0.16671809352650144,ML3,6085503123
1.2832065765788143,-0.7310774010351532,1.0167577700990644,0.1097831589380218,ML1,6085501402
-0.8344524978093243,-0.9555585554051882,-0.6002598425237982,-0.5320136380260615,ML4,6085502301
0.8735397376040288,0.6010491892800883,0.45899071642571226,-0.0691618222183422,ML1,6085503121
0.37221220693520257,1.1503721306947239,1.6759782575345143,0.197798682189525,ML2,6085503122
0.1653819554194445,-0.2510318246086175,0.9459788711553481,0.24383200601384702,ML2,6085501101
0.6866767535746625,-1.0678248101063748,0.3818563583148875,0.013401232765950375,ML1,6085501102
-0.639642947821748,-0.4809663905967278,-0.507548069533208,-0.28198771636204034,ML4,6085502101
0.47552730654539915,-0.2906714136146712,0.2458611454076293,0.21580990085074517,ML1,6085502102
-0.7469350492769388,-0.9929581549625351,-0.2921793046848105,-0.5808286606681772,ML2,6085502400
-0.9810436975936991,-1.0445135266460381,-1.0235640939788109,-0.8570239324260062,ML4,6085502601
-0.49295522127244484,-1.0164916254127652,-0.29357507768413427,-0.08038815530705071,ML4,6085502701
-0.6346377299831206,-1.408253789318108,-0.33984199491810113,-0.4624644027401862,ML2,6085502800
-0.6762606433830968,-1.1775503027120708,-0.5624963609187426,-0.25365405800363205,ML4,6085506302
-0.4713435482602423,-0.5716490912352322,-0.22575985620398342,0.08802793019918825,ML4,6085506401
-0.28179616723623735,-0.8803076654473357,0.2734965314076569,-0.08560049775569191,ML2,6085506304
0.2084115591597292,-0.5337418389236531,1.5709358310881145,1.382461758216223,ML2,6085506305
-0.802117993527833,-0.6674663905555888,-0.7128190571745874,-0.4717524396413975,ML4,6085506502
0.021791334138607274,-0.6931740906177386,-0.19352258254526888,-0.012773482146936205,ML1,6085506402
-0.4554940174087456,-1.1367274536120104,0.390906550188905,-0.08583329720749232,ML2,6085509202
-0.7740118745990262,-0.5610872741772567,-0.21367201058254626,-0.17985301681865432,ML4,6085506605
-1.189254018749508,-1.2918087049038034,-0.769702406064672,-0.815476679154368,ML2,6085507206
-1.0677358871682425,-1.0151618077378117,-0.14338845440996129,-0.5702369199662887,ML2,6085507301
-1.3556612124541105,-1.241912338867446,-1.087335133075785,-0.6795749191548731,ML4,6085507302
-1.1017921381988702,-1.3829735816656534,-0.24846690203515018,-0.34702093326052996,ML2,6085507401
-1.2563016857376204,-0.7162932265302241,-0.80681025034464,-0.6852589352175289,ML4,6085507402
-1.1723272066518704,-0.9389029303619459,-0.2898247716211338,-0.3717992588128611,ML2,6085507500
-0.6395575740219458,-0.3318340249703892,-0.20546955704807873,-0.4343596728101295,ML2,6085500500
-1.0584253502926577,-1.3386588256895489,-0.07818258809509573,-0.2638902806752104,ML2,6085508101
-1.2033265150529042,-0.9244827016626068,-0.4108926050386071,-0.3448674291872899,ML4,6085507701
-1.1048387096609105,-1.362100769047539,-0.008864935880755568,-0.21429064348947974,ML2,6085507702
-1.1752148477035622,-1.2175968252336062,-0.5591334990702216,-0.5212171064935899,ML4,6085507600
0.5354876563854026,-0.4195852497950242,1.9581659403790566,0.1503985949549086,ML2,6085504318
-1.3638672160224943,1.5803174641156352,-1.5157271539166128,-1.373097426007375,ML3,6093001100
-0.5838906786383997,1.9821011010494478,-1.2900887037255733,-1.1790532393172926,ML3,6093000200
-0.15543227709630741,-0.9681076702135142,-0.601869841718347,-0.33965176959672994,ML1,6085502302
0.7804812283872588,-0.49614812000806663,-0.26681372030603984,-0.18653841919182185,ML1,6085512505
-0.5730221377719821,-1.1040542199525296,-0.38612224269006806,-0.4688941969387191,ML2,6085502901
-0.7523880153570284,-1.317555111263755,-0.3691612232379436,-0.5859885241969524,ML2,6085502902
-0.6660657740637971,-0.6992230379075441,-0.33429374754482055,-0.44356423767185665,ML2,6085502906
-0.750817853024727,-1.102395501062979,-0.7679443089899691,-0.7156034154744033,ML4,6085502903
0.4412328219985809,-0.20795043978816682,1.3716539119589424,0.32524655758632154,ML2,6085506501
-0.6277073153449413,-0.26076964307796374,-0.5473372083887846,-0.3677301539399216,ML3,6085506606
-0.5889662810945889,-1.5237213357641095,-0.06082202032027321,-0.41419970830551023,ML2,6085506701
-0.8360648096863742,-0.9381897397093395,-0.23630015646071756,-0.36736522667499655,ML2,6085506703
-0.8770641303926926,-1.0984299617538364,-0.6308361143911824,-0.6169451703281054,ML4,6085506802
-0.8717728652605699,-0.9766783663609985,-0.5944360163334741,-0.4831740662770507,ML4,6085506803
1.2532581518045582,0.48815731366725884,1.899982501308802,0.14361346280749415,ML2,6085503218
1.0844002935628363,-0.7031437261415985,1.6223937055244324,0.362354510482288,ML2,6085503204
0.2923262622989937,-1.5947126200194448,0.8320126847727966,0.2645040599276395,ML2,6085503210
-1.1619419022000068,-0.9043592798748611,-0.6622455914623245,-0.6587473459393076,ML4,6085511500
0.009138398585623314,-1.1629088796048366,-0.15639787577240766,0.3239489612819835,ML4,6085500200
-0.5865378815038832,-0.4846310327912765,0.041242669484996004,0.06468913117288269,ML4,6085505301
